"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"63","y1105","20110113","10248.00","10324.00","10660.00","10660.00","10338.00","10350.00","10392.00","26.00","68.00","3314","344453840.00","61138"
"64","y1105","20110114","10350.00","10392.00","10390.00","10390.00","10298.00","10352.00","10346.00","-40.00","-46.00","3598","372307840.00","59544"
"65","y1105","20110117","10352.00","10346.00","10370.00","10386.00","10276.00","10312.00","10322.00","-34.00","-24.00","5004","516610240.00","58268"
"66","y1105","20110118","10312.00","10322.00","10312.00","10318.00","10166.00","10254.00","10258.00","-68.00","-64.00","4034","413829840.00","55860"
"67","y1105","20110119","10254.00","10258.00","10278.00","10398.00","10272.00","10380.00","10340.00","122.00","82.00","3388","350385960.00","54138"
"68","y1105","20110120","10380.00","10340.00","10336.00","10426.00","10314.00","10366.00","10382.00","26.00","42.00","4582","475731560.00","51042"
"69","y1105","20110121","10366.00","10382.00","10302.00","10368.00","10300.00","10356.00","10332.00","-26.00","-50.00","5256","543122360.00","46852"
"70","y1105","20110124","10356.00","10332.00","10420.00","10608.00","10410.00","10516.00","10520.00","184.00","188.00","4258","448014320.00","44040"
"71","y1105","20110125","10516.00","10520.00","10500.00","10500.00","10338.00","10338.00","10438.00","-182.00","-82.00","2668","278506560.00","42690"
"72","y1105","20110126","10338.00","10438.00","10192.00","10222.00","9988.00","10100.00","10148.00","-338.00","-290.00","8720","885058440.00","36730"
"73","y1105","20110127","10100.00","10148.00","10232.00","10264.00","10142.00","10200.00","10166.00","52.00","18.00","3272","332631880.00","35418"
"74","y1105","20110128","10200.00","10166.00","10184.00","10230.00","10168.00","10186.00","10194.00","20.00","28.00","2768","282170640.00","34710"
"75","y1105","20110131","10186.00","10194.00","10252.00","10408.00","10232.00","10382.00","10366.00","188.00","172.00","1752","181615160.00","34410"
"76","y1105","20110201","10382.00","10366.00","10450.00","10460.00","10378.00","10428.00","10420.00","62.00","54.00","454","47308800.00","34256"
"77","y1105","20110209","10428.00","10420.00","10570.00","10614.00","10412.00","10610.00","10570.00","190.00","150.00","752","79499320.00","33798"
"78","y1105","20110210","10610.00","10570.00","10694.00","10772.00","10668.00","10682.00","10658.00","112.00","88.00","1492","159046240.00","32534"
"79","y1105","20110211","10682.00","10658.00","10682.00","10706.00","10650.00","10670.00","10682.00","12.00","24.00","1090","116435240.00","31910"
"80","y1105","20110214","10670.00","10682.00","10648.00","10776.00","10602.00","10720.00","10676.00","38.00","-6.00","2342","250057240.00","30812"
"81","y1105","20110215","10720.00","10676.00","10650.00","10658.00","10600.00","10610.00","10624.00","-66.00","-52.00","3138","333436280.00","27968"
"82","y1105","20110216","10610.00","10624.00","10412.00","10476.00","10366.00","10442.00","10436.00","-182.00","-188.00","1494","155943200.00","27368"
"83","y1105","20110217","10442.00","10436.00","10442.00","10736.00","10290.00","10290.00","10470.00","-146.00","34.00","1616","169211560.00","26432"
"84","y1105","20110218","10290.00","10470.00","10470.00","10470.00","10284.00","10284.00","10366.00","-186.00","-104.00","690","71536960.00","26052"
"85","y1105","20110221","10284.00","10366.00","10300.00","10314.00","10210.00","10266.00","10282.00","-100.00","-84.00","918","94394360.00","25498"
"86","y1105","20110222","10266.00","10282.00","10392.00","10426.00","10268.00","10406.00","10368.00","124.00","86.00","1112","115307400.00","25184"
"87","y1105","20110223","10406.00","10368.00","10000.00","10076.00","9800.00","9996.00","9998.00","-372.00","-370.00","1484","148393320.00","24702"
"88","y1105","20110224","9996.00","9998.00","10060.00","10068.00","9758.00","9840.00","9860.00","-158.00","-138.00","1556","153448520.00","23590"
"89","y1105","20110225","9840.00","9860.00","9886.00","9968.00","9840.00","9954.00","9912.00","94.00","52.00","1202","119158200.00","22802"
"90","y1105","20110228","9954.00","9912.00","10000.00","10108.00","10000.00","10100.00","10060.00","188.00","148.00","828","83301400.00","22176"
"91","y1105","20110301","10100.00","10060.00","10120.00","10126.00","10030.00","10100.00","10102.00","40.00","42.00","686","69302680.00","21790"
"92","y1105","20110302","10100.00","10102.00","10128.00","10260.00","10106.00","10244.00","10176.00","142.00","74.00","1104","112353640.00","21538"
"93","y1105","20110303","10244.00","10176.00","10270.00","10280.00","10172.00","10246.00","10218.00","70.00","42.00","574","58658040.00","21346"
"94","y1105","20110304","10246.00","10218.00","10274.00","10830.00","10250.00","10300.00","10328.00","82.00","110.00","938","96892120.00","21180"
"95","y1105","20110307","10300.00","10328.00","10300.00","10372.00","10300.00","10334.00","10330.00","6.00","2.00","1066","110136040.00","21444"
"96","y1105","20110308","10334.00","10330.00","10246.00","10286.00","10104.00","10146.00","10188.00","-184.00","-142.00","420","42794440.00","21284"
"97","y1105","20110309","10146.00","10188.00","10150.00","10150.00","10080.00","10100.00","10108.00","-88.00","-80.00","794","80269200.00","21080"
"98","y1105","20110310","10100.00","10108.00","9954.00","10020.00","9934.00","9980.00","9984.00","-128.00","-124.00","738","73693400.00","21136"
"99","y1105","20110311","9980.00","9984.00","9990.00","10036.00","9956.00","9966.00","9988.00","-18.00","4.00","694","69317800.00","20872"
"100","y1105","20110314","9966.00","9988.00","9906.00","9946.00","9820.00","9828.00","9856.00","-160.00","-132.00","420","41396040.00","20816"
"101","y1105","20110315","9828.00","9856.00","9848.00","9910.00","9820.00","9888.00","9872.00","32.00","16.00","126","12441040.00","20804"
"102","y1105","20110316","9888.00","9872.00","9724.00","9780.00","9622.00","9780.00","9688.00","-92.00","-184.00","410","39724760.00","20894"
"103","y1105","20110317","9780.00","9688.00","9762.00","9860.00","9726.00","9830.00","9734.00","142.00","46.00","1708","166260440.00","20548"
"104","y1105","20110318","9830.00","9734.00","9960.00","9966.00","9900.00","9958.00","9934.00","224.00","200.00","368","36562280.00","20560"
"105","y1105","20110321","9958.00","9934.00","10046.00","10080.00","10010.00","10052.00","10042.00","118.00","108.00","168","16873280.00","20464"
"106","y1105","20110322","10052.00","10042.00","10052.00","10052.00","9990.00","9998.00","10010.00","-44.00","-32.00","708","70873680.00","20440"
"107","y1105","20110323","9998.00","10010.00","9996.00","10124.00","9996.00","10094.00","10090.00","84.00","80.00","392","39555120.00","20158"
"108","y1105","20110324","10094.00","10090.00","10040.00","10086.00","9914.00","9938.00","9952.00","-152.00","-138.00","922","91771800.00","19848"
"109","y1105","20110325","9938.00","9952.00","10032.00","10074.00","10020.00","10038.00","10038.00","86.00","86.00","160","16063600.00","19802"
"110","y1105","20110328","10038.00","10038.00","10090.00","10136.00","9956.00","10020.00","10080.00","-18.00","42.00","436","43951680.00","19718"
"111","y1105","20110329","10020.00","10080.00","9960.00","10010.00","9924.00","10010.00","9974.00","-70.00","-106.00","446","44486800.00","19716"
"112","y1105","20110330","10010.00","9974.00","10078.00","10108.00","10036.00","10060.00","10064.00","86.00","90.00","620","62396880.00","19300"
"113","y1105","20110331","10060.00","10064.00","10124.00","10138.00","10050.00","10120.00","10078.00","56.00","14.00","640","64508920.00","18912"
"114","y1105","20110401","10120.00","10078.00","10220.00","10220.00","10140.00","10150.00","10170.00","72.00","92.00","1422","144635960.00","17582"
"115","y1105","20110406","10150.00","10170.00","10128.00","10204.00","10128.00","10204.00","10198.00","34.00","28.00","384","39166880.00","17208"
"116","y1105","20110407","10204.00","10198.00","10200.00","10200.00","10150.00","10160.00","10170.00","-38.00","-28.00","296","30105840.00","17198"
"117","y1105","20110408","10160.00","10170.00","10150.00","10250.00","10150.00","10202.00","10188.00","32.00","18.00","1468","149566560.00","16482"
"118","y1105","20110411","10202.00","10188.00","10212.00","10300.00","9712.00","10254.00","10250.00","66.00","62.00","430","44080000.00","16256"
"119","y1105","20110412","10254.00","10250.00","10198.00","10198.00","10030.00","10030.00","10062.00","-220.00","-188.00","2286","230028480.00","14032"
"120","y1105","20110413","10030.00","10062.00","9874.00","9950.00","9874.00","9948.00","10038.00","-114.00","-24.00","2764","277504960.00","11278"
"121","y1105","20110414","9948.00","10038.00","9900.00","9980.00","9890.00","9890.00","9936.00","-148.00","-102.00","650","64595680.00","10664"
"122","y1105","20110415","9890.00","9936.00","9866.00","9964.00","9840.00","9840.00","9858.00","-96.00","-78.00","234","23071800.00","10532"
"123","y1105","20110418","9840.00","9858.00","9888.00","9888.00","9614.00","9810.00","9750.00","-48.00","-108.00","2650","258398680.00","8556"
"124","y1105","20110419","9810.00","9750.00","9888.00","9962.00","9738.00","9750.00","9848.00","0.00","98.00","1250","123101040.00","8414"
"125","y1105","20110420","9750.00","9848.00","9800.00","9850.00","9776.00","9850.00","9814.00","2.00","-34.00","612","60064720.00","7958"
"126","y1105","20110421","9850.00","9814.00","9820.00","9880.00","9820.00","9866.00","9848.00","52.00","34.00","246","24229880.00","7776"
"127","y1105","20110422","9866.00","9848.00","9950.00","10038.00","9940.00","10004.00","9950.00","156.00","102.00","3720","370158840.00","4150"
"128","y1105","20110425","10004.00","9950.00","9994.00","10092.00","9990.00","10064.00","10012.00","114.00","62.00","32","3204040.00","4130"
"129","y1105","20110426","10064.00","10012.00","9962.00","10000.00","9954.00","9960.00","9976.00","-52.00","-36.00","144","14366200.00","3996"
"130","y1105","20110427","9960.00","9976.00","10056.00","10056.00","9984.00","10000.00","9996.00","24.00","20.00","80","7998040.00","3938"
"131","y1105","20110428","10000.00","9996.00","10018.00","10040.00","9952.00","10006.00","10000.00","10.00","4.00","180","18000000.00","3860"
"132","y1105","20110429","10006.00","10000.00","9884.00","9884.00","9674.00","9712.00","9736.00","-288.00","-264.00","320","31159240.00","3550"
"133","y1105","20110503","9712.00","9736.00","0.00","0.00","0.00","9736.00","9736.00","0.00","0.00","0","0.00","2898"
"134","y1105","20110504","9736.00","9736.00","10198.00","10200.00","9800.00","9888.00","9884.00","152.00","148.00","138","13642520.00","2898"
"135","y1105","20110505","9888.00","9884.00","9800.00","9800.00","9800.00","9800.00","9800.00","-84.00","-84.00","10","980000.00","2894"
"136","y1105","20110506","9800.00","9800.00","0.00","0.00","0.00","9800.00","9800.00","0.00","0.00","0","0.00","2894"
"137","y1105","20110509","9800.00","9800.00","0.00","0.00","0.00","9800.00","9800.00","0.00","0.00","0","0.00","2894"
"138","y1105","20110510","9800.00","9800.00","0.00","0.00","0.00","9800.00","9800.00","0.00","0.00","0","0.00","2894"
"139","y1105","20110511","9800.00","9800.00","0.00","0.00","0.00","9800.00","9800.00","0.00","0.00","0","0.00","2712"
"140","y1105","20110512","9800.00","9800.00","0.00","0.00","0.00","9800.00","9800.00","0.00","0.00","0","0.00","2712"
"141","y1105","20110513","9800.00","9800.00","0.00","0.00","0.00","9800.00","9800.00","0.00","0.00","0","0.00","2712"
"142","y1105","20110516","9800.00","9800.00","0.00","0.00","0.00","9800.00","9880.00","0.00","80.00","0","0.00","0"
"143","y1107","20110104","10360.00","10360.00","10410.00","10480.00","10400.00","10480.00","10410.00","120.00","50.00","552","57470000.00","186"
"144","y1107","20110105","10480.00","10410.00","10380.00","10380.00","10344.00","10344.00","10368.00","-66.00","-42.00","6","622080.00","192"
"145","y1107","20110106","10344.00","10368.00","10370.00","10620.00","10370.00","10610.00","10546.00","242.00","178.00","32","3375160.00","218"
"146","y1107","20110107","10610.00","10546.00","10442.00","10448.00","10400.00","10410.00","10414.00","-136.00","-132.00","54","5623800.00","190"
"147","y1107","20110110","10410.00","10414.00","10520.00","10520.00","10334.00","10360.00","10448.00","-54.00","34.00","30","3134720.00","186"
"148","y1107","20110111","10360.00","10448.00","10430.00","10468.00","10430.00","10430.00","10442.00","-18.00","-6.00","6","626560.00","182"
"149","y1107","20110112","10430.00","10442.00","10422.00","10422.00","10416.00","10416.00","10418.00","-26.00","-24.00","44","4584760.00","174"
"150","y1107","20110113","10416.00","10418.00","0.00","0.00","0.00","10418.00","10418.00","0.00","0.00","0","0.00","174"
"151","y1107","20110114","10418.00","10418.00","0.00","0.00","0.00","10418.00","10418.00","0.00","0.00","0","0.00","174"
"152","y1107","20110117","10418.00","10418.00","0.00","0.00","0.00","10418.00","10418.00","0.00","0.00","0","0.00","174"
"153","y1107","20110118","10418.00","10418.00","10380.00","10380.00","10376.00","10376.00","10396.00","-42.00","-22.00","6","623800.00","172"
"154","y1107","20110119","10376.00","10396.00","10426.00","10426.00","10410.00","10410.00","10418.00","14.00","22.00","4","416720.00","172"
"155","y1107","20110120","10410.00","10418.00","0.00","0.00","0.00","10418.00","10418.00","0.00","0.00","0","0.00","172"
"156","y1107","20110121","10418.00","10418.00","0.00","0.00","0.00","10418.00","10418.00","0.00","0.00","0","0.00","172"
"157","y1107","20110124","10418.00","10418.00","0.00","0.00","0.00","10418.00","10418.00","0.00","0.00","0","0.00","172"
"158","y1107","20110125","10418.00","10418.00","0.00","0.00","0.00","10418.00","10418.00","0.00","0.00","0","0.00","172"
"159","y1107","20110126","10418.00","10418.00","10150.00","10260.00","10150.00","10200.00","10204.00","-218.00","-214.00","36","3673600.00","140"
"160","y1107","20110127","10200.00","10204.00","10250.00","10250.00","10250.00","10250.00","10250.00","46.00","46.00","6","615000.00","134"
"161","y1107","20110128","10250.00","10250.00","10222.00","10654.00","10222.00","10302.00","10336.00","52.00","86.00","16","1653760.00","134"
"162","y1107","20110131","10302.00","10336.00","10350.00","10350.00","10350.00","10350.00","10350.00","14.00","14.00","2","207000.00","132"
"163","y1107","20110201","10350.00","10350.00","10068.00","10520.00","10068.00","10520.00","10294.00","170.00","-56.00","4","411760.00","130"
"164","y1107","20110209","10520.00","10294.00","0.00","0.00","0.00","10294.00","10294.00","0.00","0.00","0","0.00","130"
"165","y1107","20110210","10294.00","10294.00","0.00","0.00","0.00","10294.00","10294.00","0.00","0.00","0","0.00","130"
"166","y1107","20110211","10294.00","10294.00","0.00","0.00","0.00","10294.00","10294.00","0.00","0.00","0","0.00","130"
"167","y1107","20110214","10294.00","10294.00","0.00","0.00","0.00","10294.00","10294.00","0.00","0.00","0","0.00","130"
"168","y1107","20110215","10294.00","10294.00","10620.00","10634.00","10620.00","10634.00","10624.00","340.00","330.00","14","1487520.00","136"
"169","y1107","20110216","10634.00","10624.00","10514.00","10524.00","10512.00","10512.00","10514.00","-112.00","-110.00","14","1472080.00","130"
"170","y1107","20110217","10512.00","10514.00","10508.00","10508.00","10508.00","10508.00","10508.00","-6.00","-6.00","4","420320.00","130"
"171","y1107","20110218","10508.00","10508.00","10480.00","10480.00","10450.00","10450.00","10470.00","-58.00","-38.00","12","1256400.00","130"
"172","y1107","20110221","10450.00","10470.00","10400.00","10422.00","10398.00","10422.00","10406.00","-48.00","-64.00","18","1873160.00","130"
"173","y1107","20110222","10422.00","10406.00","0.00","0.00","0.00","10406.00","10406.00","0.00","0.00","0","0.00","130"
"174","y1107","20110223","10406.00","10406.00","10246.00","10246.00","10230.00","10230.00","10236.00","-176.00","-170.00","10","1023640.00","130"
"175","y1107","20110224","10230.00","10236.00","10080.00","10080.00","10080.00","10080.00","10080.00","-156.00","-156.00","2","201600.00","130"
"176","y1107","20110225","10080.00","10080.00","0.00","0.00","0.00","10080.00","10080.00","0.00","0.00","0","0.00","130"
"177","y1107","20110228","10080.00","10080.00","0.00","0.00","0.00","10080.00","10080.00","0.00","0.00","0","0.00","130"
"178","y1107","20110301","10080.00","10080.00","0.00","0.00","0.00","10080.00","10080.00","0.00","0.00","0","0.00","130"
"179","y1107","20110302","10080.00","10080.00","0.00","0.00","0.00","10080.00","10080.00","0.00","0.00","0","0.00","130"
"180","y1107","20110303","10080.00","10080.00","10280.00","10280.00","10280.00","10280.00","10280.00","200.00","200.00","4","411200.00","130"
"181","y1107","20110304","10280.00","10280.00","10480.00","10480.00","10432.00","10432.00","10464.00","152.00","184.00","12","1255760.00","130"
"182","y1107","20110307","10432.00","10464.00","10432.00","10432.00","10384.00","10384.00","10416.00","-80.00","-48.00","6","624960.00","130"
"183","y1107","20110308","10384.00","10416.00","10410.00","10410.00","10410.00","10410.00","10410.00","-6.00","-6.00","6","624600.00","130"
"184","y1107","20110309","10410.00","10410.00","0.00","0.00","0.00","10410.00","10410.00","0.00","0.00","0","0.00","130"
"185","y1107","20110310","10410.00","10410.00","10102.00","10102.00","10070.00","10070.00","10080.00","-340.00","-330.00","12","1209640.00","138"
"186","y1107","20110311","10070.00","10080.00","0.00","0.00","0.00","10080.00","10080.00","0.00","0.00","0","0.00","138"
"187","y1107","20110314","10080.00","10080.00","10078.00","10078.00","10048.00","10048.00","10058.00","-32.00","-22.00","12","1206960.00","138"
"188","y1107","20110315","10048.00","10058.00","0.00","0.00","0.00","10058.00","10058.00","0.00","0.00","0","0.00","138"
"189","y1107","20110316","10058.00","10058.00","0.00","0.00","0.00","10058.00","10058.00","0.00","0.00","0","0.00","138"
"190","y1107","20110317","10058.00","10058.00","0.00","0.00","0.00","10058.00","10058.00","0.00","0.00","0","0.00","138"
"191","y1107","20110318","10058.00","10058.00","0.00","0.00","0.00","10058.00","10058.00","0.00","0.00","0","0.00","138"
"192","y1107","20110321","10058.00","10058.00","0.00","0.00","0.00","10058.00","10058.00","0.00","0.00","0","0.00","138"
"193","y1107","20110322","10058.00","10058.00","0.00","0.00","0.00","10058.00","10058.00","0.00","0.00","0","0.00","138"
"194","y1107","20110323","10058.00","10058.00","0.00","0.00","0.00","10058.00","10058.00","0.00","0.00","0","0.00","138"
"195","y1107","20110324","10058.00","10058.00","0.00","0.00","0.00","10058.00","10058.00","0.00","0.00","0","0.00","138"
"196","y1107","20110325","10058.00","10058.00","0.00","0.00","0.00","10058.00","10058.00","0.00","0.00","0","0.00","138"
"197","y1107","20110328","10058.00","10058.00","0.00","0.00","0.00","10058.00","10058.00","0.00","0.00","0","0.00","138"
"198","y1107","20110329","10058.00","10058.00","0.00","0.00","0.00","10058.00","10058.00","0.00","0.00","0","0.00","138"
"199","y1107","20110330","10058.00","10058.00","10148.00","10206.00","10134.00","10206.00","10158.00","148.00","100.00","8","812720.00","138"
"200","y1107","20110331","10206.00","10158.00","0.00","0.00","0.00","10158.00","10158.00","0.00","0.00","0","0.00","138"
"201","y1107","20110401","10158.00","10158.00","10332.00","10350.00","10332.00","10346.00","10342.00","188.00","184.00","6","620560.00","138"
"202","y1107","20110406","10346.00","10342.00","10480.00","10480.00","10360.00","10472.00","10418.00","130.00","76.00","24","2500320.00","132"
"203","y1107","20110407","10472.00","10418.00","10362.00","10362.00","10362.00","10362.00","10362.00","-56.00","-56.00","2","207240.00","132"
"204","y1107","20110408","10362.00","10362.00","0.00","0.00","0.00","10362.00","10362.00","0.00","0.00","0","0.00","132"
"205","y1107","20110411","10362.00","10362.00","10500.00","10500.00","10500.00","10500.00","10500.00","138.00","138.00","2","210000.00","134"
"206","y1107","20110412","10500.00","10500.00","10324.00","10338.00","10180.00","10180.00","10298.00","-320.00","-202.00","120","12359120.00","180"
"207","y1107","20110413","10180.00","10298.00","10184.00","10184.00","10130.00","10130.00","10136.00","-168.00","-162.00","18","1824480.00","178"
"208","y1107","20110414","10130.00","10136.00","10010.00","10076.00","10010.00","10076.00","10066.00","-60.00","-70.00","30","3019800.00","178"
"209","y1107","20110415","10076.00","10066.00","0.00","0.00","0.00","10066.00","10066.00","0.00","0.00","0","0.00","178"
"210","y1107","20110418","10066.00","10066.00","0.00","0.00","0.00","10066.00","10066.00","0.00","0.00","0","0.00","178"
"211","y1107","20110419","10066.00","10066.00","0.00","0.00","0.00","10066.00","10066.00","0.00","0.00","0","0.00","178"
"212","y1107","20110420","10066.00","10066.00","0.00","0.00","0.00","10066.00","10066.00","0.00","0.00","0","0.00","178"
"213","y1107","20110421","10066.00","10066.00","10000.00","10000.00","10000.00","10000.00","10000.00","-66.00","-66.00","4","400000.00","176"
"214","y1107","20110422","10000.00","10000.00","10002.00","10138.00","10002.00","10050.00","10036.00","50.00","36.00","68","6825200.00","170"
"215","y1107","20110425","10050.00","10036.00","0.00","0.00","0.00","10036.00","10036.00","0.00","0.00","0","0.00","170"
