"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"25","p0801","20071130","8706","8700.00","8698.00","8698.00","8500.00","8554.00","8670.00","-146.00","-30.00","6584","57086.3","840"
"26","p0801","20071203","8554","8670.00","8748.00","8748.00","8550.00","8560.00","8612.00","-110.00","-58.00","18444","158871.12","834"
"27","p0801","20071204","8560","8612.00","8598.00","8664.00","8568.00","8580.00","8600.00","-32.00","-12.00","15670","134763.35","828"
"28","p0801","20071205","8580","8600.00","8598.00","8666.00","8598.00","8656.00","8618.00","56.00","18.00","6496","55984.4","804"
"29","p0801","20071206","8656","8618.00","8632.00","8656.00","8554.00","8598.00","8598.00","-20.00","-20.00","6592","56678.3","810"
"30","p0801","20071207","8598","8598.00","8620.00","8650.00","8598.00","8598.00","8612.00","0.00","14.00","7678","66136.73","810"
"31","p0801","20071210","8598","8612.00","8614.00","8694.00","8592.00","8624.00","8614.00","12.00","2.00","7612","65576.47","806"
"32","p0801","20071211","8624","8614.00","8600.00","8700.00","8522.00","8592.00","8636.00","-22.00","22.00","4764","41147.2","804"
"33","p0801","20071212","8592","8636.00","8598.00","8630.00","8520.00","8580.00","8574.00","-56.00","-62.00","6684","57318.5","792"
"34","p0801","20071213","8580","8574.00","8626.00","8660.00","8600.00","8660.00","8634.00","86.00","60.00","6838","59045.59","620"
"35","p0801","20071214","8660","8634.00","8618.00","8640.00","8524.00","8524.00","8630.00","-110.00","-4.00","6320","54542.66","658"
"36","p0801","20071217","8524","8630.00","8646.00","8680.00","8610.00","8648.00","8636.00","18.00","6.00","4470","38605.51","710"
"37","p0801","20071218","8648","8636.00","8598.00","8604.00","8500.00","8500.00","8602.00","-136.00","-34.00","7130","61337.46","710"
"38","p0801","20071219","8500","8602.00","8614.00","8614.00","8458.00","8606.00","8600.00","4.00","-2.00","7782","66939.05","708"
"39","p0801","20071220","8606","8600.00","8614.00","8616.00","8596.00","8596.00","8604.00","-4.00","4.00","4824","41507.42","708"
"40","p0801","20071221","8596","8604.00","8602.00","8664.00","8482.00","8624.00","8606.00","20.00","2.00","5234","45043.84","606"
"41","p0801","20071224","8624","8606.00","8686.00","8730.00","8550.00","8730.00","8706.00","124.00","100.00","236","2055.06","430"
"42","p0801","20071225","8730","8706.00","0.00","0.00","0.00","8706.00","8706.00","0.00","0.00","0","0","430"
"43","p0801","20071226","8706","8706.00","8850.00","8850.00","8850.00","8850.00","8850.00","144.00","144.00","390","3451.5","40"
"44","p0801","20071227","8850","8850.00","8958.00","8958.00","8958.00","8958.00","8958.00","108.00","108.00","20","179.16","40"
"45","p0801","20071228","8958","8958.00","0.00","0.00","0.00","8958.00","8958.00","0.00","0.00","0","0","40"
"46","p0802","20071029","","7800.00","8422.00","8424.00","8420.00","8424.00","8420.00","624.00","620.00","104","875.79","2"
"47","p0802","20071030","8424","8420.00","8754.00","8754.00","8482.00","8594.00","8562.00","174.00","142.00","18","154.14","4"
"48","p0802","20071031","8594","8562.00","8440.00","8600.00","8440.00","8600.00","8520.00","38.00","-42.00","4","34.08","4"
"49","p0802","20071101","8600","8520.00","8698.00","8698.00","8570.00","8654.00","8640.00","134.00","120.00","28","241.94","6"
"50","p0802","20071102","8654","8640.00","8892.00","8892.00","8350.00","8644.00","8640.00","4.00","0.00","38","328.34","12"
"51","p0802","20071105","8644","8640.00","8666.00","8800.00","8488.00","8580.00","8666.00","-60.00","26.00","52","450.7","8"
"52","p0802","20071106","8580","8666.00","8748.00","9000.00","8580.00","8710.00","8720.00","44.00","54.00","30","261.64","10"
"53","p0802","20071107","8710","8720.00","8720.00","8888.00","8702.00","8702.00","8754.00","-18.00","34.00","22","192.62","6"
"54","p0802","20071108","8702","8754.00","8610.00","8898.00","8610.00","8750.00","8728.00","-4.00","-26.00","26","226.94","2"
"55","p0802","20071109","8750","8728.00","8988.00","9028.00","8650.00","8750.00","8858.00","22.00","130.00","20","177.18","2"
"56","p0802","20071112","8750","8858.00","8858.00","8858.00","8550.00","8840.00","8708.00","-18.00","-150.00","10","87.1","0"
"57","p0802","20071113","8840","8708.00","0.00","0.00","0.00","8708.00","8708.00","0.00","0.00","0","0","0"
"58","p0802","20071114","8708","8708.00","8500.00","8510.00","8500.00","8510.00","8504.00","-198.00","-204.00","40","340.2","0"
"59","p0802","20071115","8510","8504.00","8500.00","8844.00","8500.00","8844.00","8674.00","340.00","170.00","126","1093.02","62"
"60","p0802","20071116","8844","8674.00","0.00","0.00","0.00","8674.00","8674.00","0.00","0.00","0","0","62"
"61","p0802","20071119","8674","8674.00","8688.00","8688.00","8688.00","8688.00","8688.00","14.00","14.00","48","417.02","14"
"62","p0802","20071120","8688","8688.00","0.00","0.00","0.00","8688.00","8688.00","0.00","0.00","0","0","14"
"63","p0802","20071121","8688","8688.00","8844.00","8844.00","8844.00","8844.00","8844.00","156.00","156.00","12","106.13","2"
"64","p0802","20071122","8844","8844.00","0.00","0.00","0.00","8844.00","8844.00","0.00","0.00","0","0","2"
"65","p0802","20071123","8844","8844.00","0.00","0.00","0.00","8844.00","8844.00","0.00","0.00","0","0","2"
"66","p0802","20071126","8844","8844.00","0.00","0.00","0.00","8844.00","8844.00","0.00","0.00","0","0","2"
"67","p0802","20071127","8844","8844.00","0.00","0.00","0.00","8844.00","8844.00","0.00","0.00","0","0","2"
"68","p0802","20071128","8844","8844.00","0.00","0.00","0.00","8844.00","8844.00","0.00","0.00","0","0","2"
"69","p0802","20071129","8844","8844.00","0.00","0.00","0.00","8844.00","8844.00","0.00","0.00","0","0","2"
"70","p0802","20071130","8844","8844.00","0.00","0.00","0.00","8844.00","8844.00","0.00","0.00","0","0","2"
"71","p0802","20071203","8844","8844.00","0.00","0.00","0.00","8844.00","8844.00","0.00","0.00","0","0","2"
"72","p0802","20071204","8844","8844.00","8492.00","8800.00","8492.00","8800.00","8646.00","-44.00","-198.00","4","34.58","2"
"73","p0802","20071205","8800","8646.00","0.00","0.00","0.00","8646.00","8646.00","0.00","0.00","0","0","2"
"74","p0802","20071206","8646","8646.00","0.00","0.00","0.00","8646.00","8646.00","0.00","0.00","0","0","2"
"75","p0802","20071207","8646","8646.00","0.00","0.00","0.00","8646.00","8646.00","0.00","0.00","0","0","2"
"76","p0802","20071210","8646","8646.00","0.00","0.00","0.00","8646.00","8646.00","0.00","0.00","0","0","2"
"77","p0802","20071211","8646","8646.00","0.00","0.00","0.00","8646.00","8646.00","0.00","0.00","0","0","2"
"78","p0802","20071212","8646","8646.00","8750.00","8750.00","8750.00","8750.00","8750.00","104.00","104.00","2","17.5","0"
"79","p0802","20071213","8750","8750.00","0.00","0.00","0.00","8750.00","8750.00","0.00","0.00","0","0","0"
"80","p0802","20071214","8750","8750.00","0.00","0.00","0.00","8750.00","8750.00","0.00","0.00","0","0","0"
"81","p0802","20071217","8750","8750.00","0.00","0.00","0.00","8750.00","8750.00","0.00","0.00","0","0","0"
"82","p0802","20071218","8750","8750.00","0.00","0.00","0.00","8750.00","8750.00","0.00","0.00","0","0","0"
"83","p0802","20071219","8750","8750.00","0.00","0.00","0.00","8750.00","8750.00","0.00","0.00","0","0","0"
"84","p0802","20071220","8750","8750.00","0.00","0.00","0.00","8750.00","8750.00","0.00","0.00","0","0","0"
"85","p0802","20071221","8750","8750.00","0.00","0.00","0.00","8750.00","8750.00","0.00","0.00","0","0","0"
"86","p0802","20071224","8750","8750.00","0.00","0.00","0.00","8750.00","8750.00","0.00","0.00","0","0","0"
"87","p0802","20071225","8750","8750.00","0.00","0.00","0.00","8750.00","8750.00","0.00","0.00","0","0","0"
"88","p0802","20071226","8750","8750.00","0.00","0.00","0.00","8750.00","8750.00","0.00","0.00","0","0","0"
"89","p0802","20071227","8750","8750.00","0.00","0.00","0.00","8750.00","8750.00","0.00","0.00","0","0","0"
"90","p0802","20071228","8750","8750.00","0.00","0.00","0.00","8750.00","8750.00","0.00","0.00","0","0","0"
"91","p0803","20071029","","7800.00","8380.00","8424.00","8380.00","8424.00","8410.00","624.00","610.00","20","168.21","16"
"92","p0803","20071030","8424","8410.00","0.00","0.00","0.00","8410.00","8410.00","0.00","0.00","0","0","16"
"93","p0803","20071031","8410","8410.00","8530.00","8570.00","8500.00","8570.00","8516.00","160.00","106.00","18","153.3","16"
"94","p0803","20071101","8570","8516.00","8680.00","8740.00","8552.00","8690.00","8628.00","174.00","112.00","22","189.84","12"
"95","p0803","20071102","8690","8628.00","8580.00","8680.00","8580.00","8680.00","8630.00","52.00","2.00","4","34.52","10"
"96","p0803","20071105","8680","8630.00","8700.00","8700.00","8700.00","8700.00","8700.00","70.00","70.00","2","17.4","10"
"97","p0803","20071106","8700","8700.00","8620.00","8720.00","8620.00","8710.00","8682.00","10.00","-18.00","6","52.1","8"
"98","p0803","20071107","8710","8682.00","8800.00","8880.00","8788.00","8850.00","8832.00","168.00","150.00","10","88.34","6"
"99","p0803","20071108","8850","8832.00","8880.00","9000.00","8880.00","9000.00","8922.00","168.00","90.00","6","53.54","6"
"100","p0803","20071109","9000","8922.00","9000.00","9000.00","8830.00","9000.00","8956.00","78.00","34.00","8","71.66","8"
"101","p0803","20071112","9000","8956.00","8956.00","9150.00","8610.00","8880.00","8914.00","-76.00","-42.00","18","160.47","6"
"102","p0803","20071113","8880","8914.00","8950.00","8950.00","8950.00","8950.00","8950.00","36.00","36.00","2","17.9","6"
"103","p0803","20071114","8950","8950.00","8844.00","8844.00","8844.00","8844.00","8844.00","-106.00","-106.00","2","17.69","4"
"104","p0803","20071115","8844","8844.00","0.00","0.00","0.00","8844.00","8844.00","0.00","0.00","0","0","4"
"105","p0803","20071116","8844","8844.00","0.00","0.00","0.00","8844.00","8844.00","0.00","0.00","0","0","4"
"106","p0803","20071119","8844","8844.00","8500.00","8500.00","8500.00","8500.00","8500.00","-344.00","-344.00","2","17","4"
"107","p0803","20071120","8500","8500.00","8202.00","8500.00","8202.00","8500.00","8350.00","0.00","-150.00","4","33.4","4"
"108","p0803","20071121","8500","8350.00","0.00","0.00","0.00","8350.00","8350.00","0.00","0.00","0","0","4"
"109","p0803","20071122","8350","8350.00","0.00","0.00","0.00","8350.00","8350.00","0.00","0.00","0","0","4"
"110","p0803","20071123","8350","8350.00","0.00","0.00","0.00","8350.00","8350.00","0.00","0.00","0","0","4"
"111","p0803","20071126","8350","8350.00","0.00","0.00","0.00","8350.00","8350.00","0.00","0.00","0","0","4"
"112","p0803","20071127","8350","8350.00","0.00","0.00","0.00","8350.00","8350.00","0.00","0.00","0","0","4"
"113","p0803","20071128","8350","8350.00","0.00","0.00","0.00","8350.00","8350.00","0.00","0.00","0","0","4"
"114","p0803","20071129","8350","8350.00","0.00","0.00","0.00","8350.00","8350.00","0.00","0.00","0","0","4"
"115","p0803","20071130","8350","8350.00","8684.00","8684.00","8684.00","8684.00","8684.00","334.00","334.00","2","17.37","4"
"116","p0803","20071203","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"117","p0803","20071204","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"118","p0803","20071205","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"119","p0803","20071206","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"120","p0803","20071207","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"121","p0803","20071210","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"122","p0803","20071211","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"123","p0803","20071212","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"124","p0803","20071213","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"125","p0803","20071214","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"126","p0803","20071217","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"127","p0803","20071218","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"128","p0803","20071219","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"129","p0803","20071220","8684","8684.00","0.00","0.00","0.00","8684.00","8684.00","0.00","0.00","0","0","4"
"130","p0803","20071221","8684","8684.00","8340.00","8766.00","8340.00","8766.00","8552.00","82.00","-132.00","4","34.21","4"
"131","p0803","20071224","8766","8552.00","8892.00","8892.00","8892.00","8892.00","8892.00","340.00","340.00","2","17.78","2"
"132","p0803","20071225","8892","8892.00","9206.00","9206.00","8900.00","8900.00","9052.00","8.00","160.00","12","108.64","2"
"133","p0803","20071226","8900","9052.00","9382.00","9382.00","9382.00","9382.00","9382.00","330.00","330.00","4","37.53","6"
"134","p0803","20071227","9382","9382.00","9752.00","9752.00","9752.00","9752.00","9752.00","370.00","370.00","4","39.01","6"
"135","p0803","20071228","9752","9752.00","0.00","0.00","0.00","9752.00","9752.00","0.00","0.00","0","0","6"
"136","p0804","20071029","","7800.00","8410.00","8424.00","8410.00","8420.00","8418.00","620.00","618.00","70","589.27","68"
"137","p0804","20071030","8420","8418.00","8550.00","8640.00","8520.00","8580.00","8560.00","162.00","142.00","82","701.98","16"
"138","p0804","20071031","8580","8560.00","0.00","0.00","0.00","8560.00","8560.00","0.00","0.00","0","0","16"
"139","p0804","20071101","8560","8560.00","8650.00","8670.00","8570.00","8670.00","8626.00","110.00","66.00","10","86.26","16"
"140","p0804","20071102","8670","8626.00","0.00","0.00","0.00","8626.00","8626.00","0.00","0.00","0","0","16"
"141","p0804","20071105","8626","8626.00","8680.00","8680.00","8628.00","8628.00","8654.00","2.00","28.00","4","34.62","16"
"142","p0804","20071106","8628","8654.00","0.00","0.00","0.00","8654.00","8654.00","0.00","0.00","0","0","16"
"143","p0804","20071107","8654","8654.00","8850.00","8850.00","8790.00","8790.00","8820.00","136.00","166.00","4","35.28","16"
"144","p0804","20071108","8790","8820.00","8760.00","8780.00","8760.00","8780.00","8770.00","-40.00","-50.00","4","35.08","16"
"145","p0804","20071109","8780","8770.00","8830.00","8892.00","8742.00","8892.00","8806.00","122.00","36.00","12","105.68","12"
"146","p0804","20071112","8892","8806.00","8800.00","8888.00","8688.00","8888.00","8790.00","82.00","-16.00","10","87.9","10"
"147","p0804","20071113","8888","8790.00","0.00","0.00","0.00","8790.00","8790.00","0.00","0.00","0","0","10"
"148","p0804","20071114","8790","8790.00","0.00","0.00","0.00","8790.00","8790.00","0.00","0.00","0","0","10"
"149","p0804","20071115","8790","8790.00","8926.00","8926.00","8846.00","8846.00","8886.00","56.00","96.00","4","35.54","6"
"150","p0804","20071116","8846","8886.00","0.00","0.00","0.00","8886.00","8886.00","0.00","0.00","0","0","6"
"151","p0804","20071119","8886","8886.00","0.00","0.00","0.00","8886.00","8886.00","0.00","0.00","0","0","6"
"152","p0804","20071120","8886","8886.00","0.00","0.00","0.00","8886.00","8886.00","0.00","0.00","0","0","6"
"153","p0804","20071121","8886","8886.00","0.00","0.00","0.00","8886.00","8886.00","0.00","0.00","0","0","6"
"154","p0804","20071122","8886","8886.00","8622.00","8888.00","8622.00","8818.00","8794.00","-68.00","-92.00","8","70.36","6"
"155","p0804","20071123","8818","8794.00","0.00","0.00","0.00","8794.00","8794.00","0.00","0.00","0","0","6"
"156","p0804","20071126","8794","8794.00","8790.00","8790.00","8782.00","8782.00","8786.00","-12.00","-8.00","4","35.14","2"
"157","p0804","20071127","8782","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"158","p0804","20071128","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"159","p0804","20071129","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"160","p0804","20071130","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"161","p0804","20071203","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"162","p0804","20071204","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"163","p0804","20071205","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"164","p0804","20071206","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"165","p0804","20071207","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"166","p0804","20071210","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"167","p0804","20071211","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"168","p0804","20071212","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"169","p0804","20071213","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"170","p0804","20071214","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"171","p0804","20071217","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"172","p0804","20071218","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"173","p0804","20071219","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"174","p0804","20071220","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"175","p0804","20071221","8786","8786.00","0.00","0.00","0.00","8786.00","8786.00","0.00","0.00","0","0","2"
"176","p0804","20071224","8786","8786.00","8720.00","8960.00","8720.00","8960.00","8840.00","174.00","54.00","8","70.72","2"
"177","p0804","20071225","8960","8840.00","8600.00","8600.00","8600.00","8600.00","8600.00","-240.00","-240.00","2","17.2","4"
"178","p0804","20071226","8600","8600.00","8800.00","8800.00","8800.00","8800.00","8800.00","200.00","200.00","2","17.6","6"
"179","p0804","20071227","8800","8800.00","9152.00","9152.00","9152.00","9152.00","9152.00","352.00","352.00","2","18.3","4"
"180","p0804","20071228","9152","9152.00","9350.00","9350.00","9350.00","9350.00","9350.00","198.00","198.00","2","18.7","2"
"181","p0805","20071029","","7800.00","8350.00","8424.00","8350.00","8424.00","8414.00","624.00","614.00","2098","17653.44","1652"
"182","p0805","20071030","8424","8414.00","8700.00","8700.00","8550.00","8572.00","8608.00","158.00","194.00","18646","160536.86","4286"
"183","p0805","20071031","8572","8608.00","8502.00","8554.00","8500.00","8516.00","8530.00","-92.00","-78.00","5142","43866.46","3774"
"184","p0805","20071101","8516","8530.00","8700.00","8700.00","8550.00","8598.00","8606.00","68.00","76.00","3222","27729.31","3526"
"185","p0805","20071102","8598","8606.00","8550.00","8564.00","8520.00","8540.00","8540.00","-66.00","-66.00","3304","28222.76","3362"
"186","p0805","20071105","8540","8540.00","8550.00","8628.00","8550.00","8600.00","8598.00","60.00","58.00","4428","38072.54","3640"
"187","p0805","20071106","8600","8598.00","8596.00","8670.00","8596.00","8666.00","8628.00","68.00","30.00","3726","32151.3","3388"
"188","p0805","20071107","8666","8628.00","8730.00","8878.00","8730.00","8816.00","8816.00","188.00","188.00","4184","36886.26","2866"
"189","p0805","20071108","8816","8816.00","8760.00","8898.00","8760.00","8860.00","8846.00","44.00","30.00","4490","39725.02","2754"
"190","p0805","20071109","8860","8846.00","8860.00","8948.00","8860.00","8910.00","8902.00","64.00","56.00","4764","42416.76","2498"
"191","p0805","20071112","8910","8902.00","8910.00","8930.00","8820.00","8836.00","8852.00","-66.00","-50.00","2406","21302.51","2174"
"192","p0805","20071113","8836","8852.00","8780.00","8970.00","8762.00","8948.00","8848.00","96.00","-4.00","2842","25150.86","2144"
"193","p0805","20071114","8948","8848.00","8950.00","8960.00","8872.00","8900.00","8904.00","52.00","56.00","3498","31149.37","2736"
"194","p0805","20071115","8900","8904.00","8944.00","8970.00","8882.00","8900.00","8926.00","-4.00","22.00","3364","30027.76","2696"
"195","p0805","20071116","8900","8926.00","8900.00","8900.00","8702.00","8724.00","8820.00","-202.00","-106.00","3674","32409.47","2396"
"196","p0805","20071119","8724","8820.00","8748.00","8798.00","8658.00","8722.00","8700.00","-98.00","-120.00","8460","73617.47","2264"
"197","p0805","20071120","8722","8700.00","8688.00","8688.00","8360.00","8420.00","8544.00","-280.00","-156.00","7378","63039.47","2054"
"198","p0805","20071121","8420","8544.00","8500.00","8692.00","8490.00","8690.00","8602.00","146.00","58.00","7118","61238.63","1904"
"199","p0805","20071122","8690","8602.00","8620.00","8776.00","8620.00","8736.00","8748.00","134.00","146.00","5548","48540.53","1982"
"200","p0805","20071123","8736","8748.00","8760.00","8776.00","8648.00","8710.00","8706.00","-38.00","-42.00","11516","100271.12","2026"
"201","p0805","20071126","8710","8706.00","8770.00","8866.00","8764.00","8804.00","8808.00","98.00","102.00","11676","102853.16","2220"
"202","p0805","20071127","8804","8808.00","8760.00","8760.00","8670.00","8700.00","8720.00","-108.00","-88.00","9636","84037.9","2124"
"203","p0805","20071128","8700","8720.00","8632.00","8656.00","8550.00","8550.00","8588.00","-170.00","-132.00","14248","122362.66","2616"
"204","p0805","20071129","8550","8588.00","8576.00","8600.00","8400.00","8522.00","8524.00","-66.00","-64.00","14088","120100.22","2746"
"205","p0805","20071130","8522","8524.00","8500.00","8546.00","8460.00","8500.00","8512.00","-24.00","-12.00","6076","51724.65","2598"
"206","p0805","20071203","8500","8512.00","8500.00","8600.00","8498.00","8510.00","8540.00","-2.00","28.00","4508","38499.8","2550"
"207","p0805","20071204","8510","8540.00","8510.00","8600.00","8510.00","8570.00","8568.00","30.00","28.00","7216","61834.6","2628"
"208","p0805","20071205","8570","8568.00","8586.00","8636.00","8530.00","8576.00","8560.00","8.00","-8.00","12412","106256.68","2720"
"209","p0805","20071206","8576","8560.00","8552.00","8552.00","8472.00","8480.00","8508.00","-80.00","-52.00","13278","112971.5","2646"
"210","p0805","20071207","8480","8508.00","8520.00","8560.00","8428.00","8558.00","8520.00","50.00","12.00","13962","118963.68","3156"
"211","p0805","20071210","8558","8520.00","8532.00","8566.00","8492.00","8522.00","8518.00","2.00","-2.00","14402","122698.06","3176"
"212","p0805","20071211","8522","8518.00","8502.00","8608.00","8502.00","8576.00","8542.00","58.00","24.00","18592","158825.61","3410"
"213","p0805","20071212","8576","8542.00","8588.00","8588.00","8500.00","8518.00","8534.00","-24.00","-8.00","15662","133679.48","3478"
"214","p0805","20071213","8518","8534.00","8592.00","8874.00","8560.00","8710.00","8694.00","176.00","160.00","15740","136864.1","3196"
"215","p0805","20071214","8710","8694.00","8650.00","8728.00","8650.00","8712.00","8702.00","18.00","8.00","14406","125375.03","3228"
"216","p0805","20071217","8712","8702.00","8748.00","8798.00","8722.00","8786.00","8776.00","84.00","74.00","7196","63156.28","3380"
"217","p0805","20071218","8786","8776.00","8786.00","8786.00","8680.00","8680.00","8730.00","-96.00","-46.00","17510","152866.98","3294"
"218","p0805","20071219","8680","8730.00","8650.00","8816.00","8650.00","8786.00","8726.00","56.00","-4.00","15608","136207.68","3430"
"219","p0805","20071220","8786","8726.00","8808.00","8808.00","8742.00","8750.00","8752.00","24.00","26.00","17482","153019.52","4086"
"220","p0805","20071221","8750","8752.00","8752.00","8840.00","8710.00","8818.00","8766.00","66.00","14.00","15848","138951.66","4060"
"221","p0805","20071224","8818","8766.00","8798.00","9034.00","8770.00","8996.00","8942.00","230.00","176.00","18810","168204.86","6008"
"222","p0805","20071225","8996","8942.00","9044.00","9044.00","8956.00","9016.00","8994.00","74.00","52.00","17068","153531.18","6036"
"223","p0805","20071226","9016","8994.00","9040.00","9248.00","9020.00","9246.00","9178.00","252.00","184.00","22664","208011.18","7570"
"224","p0805","20071227","9246","9178.00","9258.00","9486.00","9258.00","9300.00","9376.00","122.00","198.00","18712","175444.26","8474"
"225","p0805","20071228","9300","9376.00","9300.00","9410.00","9208.00","9298.00","9354.00","-78.00","-22.00","18694","174878.92","10338"
"226","p0806","20071029","","7800.00","0.00","0.00","0.00","7800.00","7800.00","0.00","0.00","0","0","0"
"227","p0806","20071030","7800","7800.00","0.00","0.00","0.00","7800.00","7800.00","0.00","0.00","0","0","0"
"228","p0806","20071031","7800","7800.00","8424.00","8424.00","8424.00","8424.00","8424.00","624.00","624.00","2","16.85","2"
"229","p0806","20071101","8424","8424.00","8502.00","8502.00","8502.00","8502.00","8502.00","78.00","78.00","2","17","0"
